datadate,GroupCount,mean_DD,median_DD,mode_DD,std_DD,min_DD,max_DD,skewness_DD,kurtosis_DD
2016-04-22,183,3.03120747553986,3.11684637010277,0.967496155928663,0.390100700315452,0.967496155928663,3.63415702782651,-1.62029552251722,6.96546322162079
2016-04-25,183,3.0272453167832,3.11038441555586,0.952446093461322,0.392409641835896,0.952446093461322,3.62373113384762,-1.62533479540053,6.96812788552121
2016-04-26,183,3.02610841958857,3.11273311093579,0.920226734546963,0.393764009931744,0.920226734546963,3.81858807017069,-1.58781570903266,7.11735193341819
2016-04-27,182,3.03003294605032,3.10975195936579,0.960424414465177,0.387448452163319,0.960424414465177,3.8327765811469,-1.58224048375444,7.1712862653535
2016-04-28,182,3.02935159813284,3.11795529765179,0.919876886383228,0.38517274969337,0.919876886383228,3.80499586139318,-1.61261370019132,7.53855707632506
2016-04-29,180,3.02659049649581,3.10331522641312,0.940111134660108,0.382870161154982,0.940111134660108,3.71126355871607,-1.60567583935833,7.40297004160287
2016-05-02,181,3.02221571263901,3.09587823749002,0.887198596891276,0.383487083982774,0.887198596891276,3.70604039849441,-1.65149129929036,7.78830200637113
2016-05-03,182,3.00825418957672,3.0882390306294,0.917385796031029,0.386500709948094,0.917385796031029,3.61331071635195,-1.58586831230146,7.17692202637983
2016-05-04,182,3.0031356815769,3.08327817138488,0.902455929680675,0.385886538262396,0.902455929680675,3.58740649818,-1.58658245989093,7.22432932085046
2016-05-05,181,3.00257663877492,3.08678757666271,0.902981343311522,0.38721738095335,0.902981343311522,3.57084310845896,-1.58890239442105,7.1634941155051
2016-05-06,181,2.99991955237704,3.08701298174819,0.94361219510033,0.385340175478229,0.94361219510033,3.60269401117817,-1.54409663986549,6.90774675404881
2016-05-09,181,3.00072859806273,3.08227719036737,0.911303678386019,0.384624622140171,0.911303678386019,3.57350930005123,-1.54681331692326,7.09133045683733
2016-05-10,180,3.01517950119246,3.09434595419655,1.16107641461353,0.369783904082874,1.16107641461353,3.56877853771474,-1.42261836249513,6.04784173698781
2016-05-11,180,3.01715267006512,3.1016912180872,1.08637171081287,0.371702562495838,1.08637171081287,3.58365489812071,-1.48992675892254,6.51755794332756
2016-05-12,180,3.01734940859278,3.10224210770767,1.14639563919256,0.369742260059486,1.14639563919256,3.57743879676282,-1.44433449600837,6.16167663696706
2016-05-13,179,3.01603838864312,3.10506565935565,1.11575301820399,0.374509235641162,1.11575301820399,3.59219528496953,-1.42693774510126,6.15533551193844
2016-05-16,180,3.01447107661222,3.09759863148178,1.14901190322208,0.373941819337095,1.14901190322208,3.60277004328908,-1.39001467465365,5.9095160836558
2016-05-17,179,3.01882805129019,3.09821979495909,1.16952221951274,0.373364488622937,1.16952221951274,3.59519227040831,-1.38474900241501,5.81899290428555
2016-05-18,182,3.00530115545376,3.09979415510444,1.13647029493505,0.379017644836145,1.13647029493505,3.60234700012795,-1.37204922034651,5.6685572614562
2016-05-19,181,3.00513052779502,3.09709967445133,1.13637224350334,0.381494925988627,1.13637224350334,3.57003696322643,-1.36529881517152,5.59966455842605
2016-05-20,181,3.00874127300652,3.09994368415683,1.15396974544426,0.379198268273877,1.15396974544426,3.59999750728448,-1.36666526244371,5.58653205881387
2016-05-24,180,3.01379262570364,3.10957579816065,1.13636646791528,0.380131695329024,1.13636646791528,3.57978033513694,-1.38676277889882,5.73162957220563
2016-05-25,180,3.02591148293916,3.12398381112857,1.14167650032418,0.377604807719389,1.14167650032418,3.60850021398749,-1.44112845021698,5.9516023763026
2016-05-26,180,3.02963088646768,3.12417039296678,1.15648037217413,0.379880990672627,1.15648037217413,3.61343103939042,-1.39442127777283,5.73789486634688
2016-05-27,181,3.0302347986663,3.11266722849764,1.19530399963425,0.377466976556357,1.19530399963425,3.61328175607006,-1.37767893169984,5.61322495434486
2016-05-31,180,3.02901271527577,3.13676826977467,1.14980888477954,0.380203075044998,1.14980888477954,3.57953531884203,-1.431001388812,5.81969678488881
2016-06-01,180,3.02562015936923,3.13347755788399,1.13245188258379,0.378570790829657,1.13245188258379,3.59956970235538,-1.43443309489737,5.94358246183954
2016-06-02,180,3.02331083691601,3.13005430570731,1.14580257124898,0.378638234677138,1.14580257124898,3.6000756824721,-1.42667003224769,5.84641732968622
2016-06-03,179,3.03684194723018,3.13333477166799,1.13154118199605,0.369893878713413,1.13154118199605,3.6061188918697,-1.50236337001309,6.47076558784503
2016-06-06,179,3.03531792316272,3.12960640589288,1.1613350026873,0.372051055319336,1.1613350026873,3.62596356726959,-1.44215159146991,6.08764148173304
2016-06-07,178,3.04066636388251,3.13090803226622,1.12380905975677,0.374269603275981,1.12380905975677,3.62984782157183,-1.49344278695086,6.33720554513857
2016-06-08,178,3.05018817128523,3.14019325605947,1.11328134056504,0.371906730774472,1.11328134056504,3.63147359600484,-1.55218085758292,6.6692085283433
2016-06-09,178,3.049353381322,3.13574840032013,1.13299554088573,0.372693718141716,1.13299554088573,3.63356966997964,-1.52028389283934,6.4709766712053
2016-06-10,178,3.03196301776268,3.13328906747185,1.13216307013552,0.377885848503255,1.13216307013552,3.64023891857143,-1.44497829163827,6.03477054111811
2016-06-13,178,3.02211339617452,3.12239760727459,1.1355628514383,0.376413398511564,1.1355628514383,3.64009192755322,-1.4061176209399,5.93429806392381
2016-06-14,178,3.00894548941925,3.11931101515029,1.08092393575734,0.376563851164749,1.08092393575734,3.59724958067985,-1.41249430202355,6.10211062752479
2016-06-15,180,3.01489762804691,3.11648993717265,1.12537955079093,0.37474318598589,1.12537955079093,3.60087143389073,-1.40644281151234,5.92750511427831
2016-06-16,180,3.0070637751055,3.09896079383376,1.05107023237453,0.377203612689247,1.05107023237453,3.57714765505711,-1.43216133763247,6.28685959662214
2016-06-17,179,3.0201409974961,3.10618494305393,1.0852567719047,0.371482320364089,1.0852567719047,3.63006837741132,-1.45580340955222,6.44657033945935
2016-06-20,178,3.03388568265715,3.11554129997702,1.14058028398944,0.371525466570745,1.14058028398944,3.74201229741557,-1.4079851031583,6.18789001365978
2016-06-21,176,3.03997402077843,3.1305212323795,1.14209629678148,0.368918264581404,1.14209629678148,3.67914281826857,-1.47737933987343,6.43877388921609
2016-06-22,176,3.04472027574098,3.13178277432141,1.04978242388175,0.367704215086697,1.04978242388175,3.65798591665372,-1.59812439308673,7.35366404106836
2016-06-23,176,3.04880083104412,3.13564366153265,1.1158761598051,0.367551294487154,1.1158761598051,3.6343453830798,-1.53770412563764,6.82161839349658
2016-06-24,177,2.99770007200621,3.07931565833517,1.00868771921166,0.369558083791029,1.00868771921166,3.58934431417447,-1.4944820647689,6.98800528125618
2016-06-27,176,2.98677002315781,3.07000373366516,1.01775436207111,0.373539122927388,1.01775436207111,3.56511388311141,-1.44738649311153,6.64644270943192
2016-06-28,175,3.00250427924686,3.08164240280565,1.07065529318699,0.367371644286546,1.07065529318699,3.56893289208158,-1.45491485211762,6.6700473943378
2016-06-29,175,3.02102181663279,3.09759630940457,1.09741952557241,0.362215852738624,1.09741952557241,3.56864464632375,-1.52577662375727,6.91943876902
2016-06-30,177,3.0234134973206,3.09803670020711,1.07711318304517,0.360754695013698,1.07711318304517,3.56330599559662,-1.56071391846953,7.19037429127917
2016-07-05,179,3.02273949873022,3.11240541954837,1.07533440356308,0.366140034577937,1.07533440356308,3.55073416816638,-1.51594305187514,6.82777181595049
2016-07-06,178,3.01817746965512,3.10239652308344,1.01579400680001,0.368008597677626,1.01579400680001,3.55206844782503,-1.56201288294608,7.22117139395412
2016-07-07,179,3.02165736541387,3.1056524391699,1.0647641448112,0.36572708817003,1.0647641448112,3.54278281327319,-1.52100634615644,6.9297327579257
2016-07-08,176,3.02751262819575,3.11650914898675,1.04109170418152,0.367587036639845,1.04109170418152,3.59333379961791,-1.5454498627248,7.15276746548924
2016-07-11,179,3.03678896646489,3.13633037050805,1.00402700331782,0.372266572305105,1.00402700331782,3.58236597180986,-1.62120807090921,7.35784301433708
2016-07-12,178,3.04937112633756,3.15064473858136,1.00124058475951,0.372059259640326,1.00124058475951,3.61856386945655,-1.64480048265737,7.50709149843275
2016-07-13,178,3.0529167135355,3.14868109868064,1.02190651351635,0.371672759739646,1.02190651351635,3.59951163482834,-1.65668719046264,7.44174491920652
2016-07-14,178,3.0607316056764,3.16759895196271,1.02168374145555,0.371200714265275,1.02168374145555,3.61175602783072,-1.67365253066703,7.5602212877433
2016-07-15,177,3.06540546883071,3.15137085085704,1.06040169371804,0.369583138075477,1.06040169371804,3.64340779015611,-1.65046248613205,7.35853779253484
2016-07-18,176,3.06390202109964,3.16643046143115,1.01534421152652,0.368242182106078,1.01534421152652,3.60918986812277,-1.72374009507764,7.9131097100243
2016-07-19,176,3.062454582876,3.16595700185855,1.03292435892429,0.367528233494662,1.03292435892429,3.5984320953732,-1.69831921955085,7.76798711831994
2016-07-20,176,3.06482743884802,3.16919228086072,1.01485440769473,0.368072740766642,1.01485440769473,3.60917377355677,-1.73085285310861,7.93099638160421
2016-07-21,176,3.069096789716,3.16877342859197,1.04151333488616,0.364897269197196,1.04151333488616,3.62266585093209,-1.72518351310125,7.88283763516336
2016-07-22,175,3.07365964131858,3.17138663547914,1.02970951379053,0.359259207377144,1.02970951379053,3.62564215360642,-1.77221848809876,8.40206370905454
2016-07-25,176,3.07031326223966,3.17733690904735,1.07301079367589,0.365832090210379,1.07301079367589,3.62763319278018,-1.70813686932308,7.58811154118403
2016-07-26,176,3.06824400558821,3.17362538988145,1.01398671357996,0.368215787719003,1.01398671357996,3.62093151403658,-1.73569170143373,7.95180457109787
2016-07-27,152,3.07323877835515,3.19404453518692,0.990989445288568,0.381715978018885,0.990989445288568,3.6189472653413,-1.78264381894615,8.099957270096
2016-07-28,177,3.07016813342766,3.1722719669555,0.96331833272003,0.365547086488825,0.96331833272003,3.61834936565438,-1.80484584267884,8.63362196556495
2016-07-29,177,3.07151114761124,3.17541616393173,0.985785819563969,0.365409502300989,0.985785819563969,3.6147530405797,-1.80550587245877,8.48056481935431
2016-08-02,179,3.06836409289956,3.17338930258311,0.863458493182017,0.367338149807833,0.863458493182017,3.62365362638393,-1.87121262395443,9.51563501089624
2016-08-03,179,3.06834649529578,3.17421707965037,0.866579189570642,0.365080698079433,0.866579189570642,3.62610342416466,-1.89338049914221,9.67753398375074
2016-08-04,178,3.07282731318958,3.17483691820549,0.703847818827586,0.370676269603299,0.703847818827586,3.63005889981319,-2.11145006893325,11.557658050208
2016-08-05,178,3.0832453603096,3.18212339196877,0.906288474185409,0.361819435045954,0.906288474185409,3.63276170807178,-1.93743018248164,9.76206902956219
2016-08-08,178,3.08824104701557,3.18333630646988,0.917162455691315,0.360926477186247,0.917162455691315,3.6347286817192,-1.96055406057282,9.79008214084251
2016-08-09,178,3.08910711315953,3.18312699477763,0.898851539022782,0.361909582037208,0.898851539022782,3.63433138069787,-1.95876076436134,9.93391492805879
2016-08-10,178,3.08886053864425,3.1826217945776,0.8862396580433,0.360828470435033,0.8862396580433,3.62987425851865,-1.98982231058945,10.181290320543
2016-08-11,178,3.08945399541816,3.18625912674248,0.885011462532287,0.36270156870487,0.885011462532287,3.62968312289178,-1.96141325346649,10.0101401123961
2016-08-12,176,3.09190787846978,3.18675285090633,0.886428776296765,0.359769032464213,0.886428776296765,3.63369849037731,-1.99436231617951,10.3372885402157
2016-08-15,176,3.09173210889829,3.18258447566824,0.892111549134164,0.360422368188486,0.892111549134164,3.63274455829369,-1.97526895156531,10.1590854148104
2016-08-16,176,3.09177275573442,3.1820201300507,0.886446299658323,0.356830640604412,0.886446299658323,3.61965239251243,-2.0161536573495,10.5545821740515
2016-08-17,176,3.09034866884302,3.17829776971012,0.874320721612472,0.357441855937535,0.874320721612472,3.64367903703,-1.99969626791167,10.5748957033531
2016-08-18,176,3.09178183660605,3.17894803802258,0.872624036686418,0.356377442513112,0.872624036686418,3.6449307071394,-2.00285583239073,10.6746656967397
2016-08-19,176,3.09419752570704,3.18198588559788,0.870667651577334,0.354573703081556,0.870667651577334,3.63673749390382,-2.02128253672707,10.8970698321222
2016-08-22,176,3.09121248294731,3.18310465214886,0.920967751190491,0.352974229502651,0.920967751190491,3.63398335343338,-1.9408729381889,10.2244010279982
2016-08-23,175,3.09856211718335,3.18781637658053,0.913974811729624,0.347114085367364,0.913974811729624,3.63269966186578,-2.02170363859149,11.051784326984
2016-08-24,175,3.09783053735877,3.18455440851694,0.912081467928295,0.348659794974837,0.912081467928295,3.62768897379715,-2.00316168398771,10.8862839104378
2016-08-25,175,3.09886008845911,3.18494081507886,0.911914046843188,0.349347478127742,0.911914046843188,3.62617460244842,-1.98367382396365,10.8202893269504
2016-08-26,176,3.09522409913438,3.18129043665667,0.844835396067291,0.357008115356447,0.844835396067291,3.63206415920069,-2.01092375791399,10.9894109636517
2016-08-29,176,3.09095671494091,3.18671178596166,0.821638842137827,0.362600887242696,0.821638842137827,3.62883749883553,-1.98570766450336,10.7189709023652
2016-08-30,177,3.09447117706763,3.19315394870606,0.821778575597109,0.360044758515194,0.821778575597109,3.62589729055964,-2.01321272232172,10.9883677709769
2016-08-31,177,3.09305852264932,3.18695965055929,0.827408444677046,0.360427029294099,0.827408444677046,3.59197106746629,-2.0025436803611,10.8421671834017
